electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour,nday,hour_cos,hour_sin,month_cos,month_sin
0.349388,1.246463,0.530524,0.059,9.932,11,17,7,7688,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004
0.358645,0.643882,0.535636,0.456,10.28,11,17,8,7689,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004
0.362445,2.455009,0.421579,0.867,10.78,11,17,9,7690,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004
0.394835,0.027829,0.0,1.013,11.128,11,17,10,7691,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004
0.416557,0.037713,0.471468,1.186,11.49,11,17,11,7692,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004
0.376634,0.021253,0.0,0.599,11.725,11,17,12,7693,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004
0.359627,0.027905,0.0,0.425,12.155,11,17,13,7694,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004
0.435396,1.239746,0.0,0.324,12.631,11,17,14,7695,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004
0.417011,1.246384,0.823476,0.301,13.009,11,17,15,7696,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004
0.485496,2.464939,0.049409,0.004,13.21,11,17,16,7697,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004
0.651534,0.034566,0.447057,0.0,13.272,11,17,17,7698,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.609336,0.034501,0.072845,0.0,13.24,11,17,18,7699,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.494359,0.027888,0.398878,0.0,13.296,11,17,19,7700,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004
0.410456,0.034551,0.0,0.0,13.425,11,17,20,7701,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004
0.355595,0.041142,0.0,0.0,13.609,11,17,21,7702,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004
0.308817,0.041142,0.0,0.0,13.473,11,17,22,7703,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004
0.241625,0.034549,0.824522,0.0,13.559,11,17,23,7704,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004
0.207764,1.25304,0.0,0.0,13.725,11,18,0,7705,1.0,0.0,0.8660254037844384,-0.5000000000000004
0.189818,3.676837,0.0,0.0,13.896,11,18,1,7706,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004
0.175956,2.464939,0.0,0.0,14.001,11,18,2,7707,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004
0.171092,4.888735,0.0,0.0,14.039,11,18,3,7708,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004
0.179466,2.464939,0.0,0.0,14.354,11,18,4,7709,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004
0.206248,2.464939,0.0,0.0,14.819,11,18,5,7710,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.413632,4.888735,0.527814,0.0,15.172,11,18,6,7711,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.349388,0.041142,0.69893,0.028,15.256,11,18,7,7712,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004
0.459816,1.25304,1.540099,0.233,15.301,11,18,8,7713,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004
0.753874,0.041142,0.879973,0.396,15.499,11,18,9,7714,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004
0.350303,1.845847,0.646008,0.692,15.636,11,18,10,7715,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004
0.362873,0.633773,0.021748,1.062,15.647,11,18,11,7716,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004
0.376634,1.249611,0.0,0.895,15.384,11,18,12,7717,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004
0.359627,1.239578,0.0,0.628,14.632,11,18,13,7718,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004
0.375015,1.239556,0.0,0.616,13.653,11,18,14,7719,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004
0.376702,0.034406,0.0,0.721,13.143,11,18,15,7720,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004
0.485496,1.239662,0.934719,0.051,12.631,11,18,16,7721,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004
0.651534,2.461649,0.182766,0.0,12.177,11,18,17,7722,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.609336,0.03437,0.0,0.0,11.72,11,18,18,7723,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.494359,0.041142,0.54398,0.0,11.004,11,18,19,7724,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004
0.410456,1.239732,0.534612,0.0,9.99,11,18,20,7725,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004
0.355595,0.021236,0.0,0.0,9.017,11,18,21,7726,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004
0.308817,0.027899,0.392387,0.0,8.378,11,18,22,7727,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004
0.241625,0.034535,0.0,0.0,7.978,11,18,23,7728,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004
0.207764,0.034553,0.0,0.0,7.595,11,19,0,7729,1.0,0.0,0.8660254037844384,-0.5000000000000004
0.189818,0.041142,0.0,0.0,7.267,11,19,1,7730,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004
0.175956,1.25304,0.0,0.0,6.972,11,19,2,7731,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004
0.171092,1.25304,0.0,0.0,6.793,11,19,3,7732,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004
0.179466,1.25304,0.0,0.0,6.728,11,19,4,7733,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004
0.206248,0.041142,0.0,0.0,6.513,11,19,5,7734,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.305807,4.888735,0.0,0.0,5.997,11,19,6,7735,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.349388,0.041142,0.0,0.831,5.12,11,19,7,7736,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004
0.358645,2.455135,0.0,4.003,4.846,11,19,8,7737,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004
0.362445,1.236386,1.967847,6.479,5.034,11,19,9,7738,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004
0.350303,0.630382,0.0,7.974,5.476,11,19,10,7739,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004
0.362873,2.458282,0.0,8.63,6.128,11,19,11,7740,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004
0.376634,2.464939,0.0,8.593,6.671,11,19,12,7741,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004
0.364702,1.246368,0.0,7.818,6.88,11,19,13,7742,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004
0.375015,1.246369,0.0,6.281,6.585,11,19,14,7743,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004
0.376702,1.25304,0.0,3.963,5.939,11,19,15,7744,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004
0.485496,3.676837,0.0,0.374,5.073,11,19,16,7745,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004
0.651534,1.25304,1.11761,0.0,4.404,11,19,17,7746,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.609336,0.027875,0.0,0.0,3.921,11,19,18,7747,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.494359,0.02789,0.0,0.0,3.45,11,19,19,7748,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004
0.410456,0.027766,2.344448,0.0,3.009,11,19,20,7749,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004
0.355595,0.02792,0.424651,0.0,2.576,11,19,21,7750,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004
0.308817,0.041142,0.0,0.0,2.241,11,19,22,7751,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004
0.241625,0.034539,0.0,0.0,2.004,11,19,23,7752,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004
0.207764,0.027911,0.0,0.0,1.843,11,20,0,7753,1.0,0.0,0.8660254037844384,-0.5000000000000004
0.189818,0.034527,0.0,0.0,1.712,11,20,1,7754,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004
0.175956,0.02789,0.0,0.0,1.437,11,20,2,7755,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004
0.171092,0.021216,0.0,0.0,1.151,11,20,3,7756,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004
0.179466,0.027923,0.0,0.0,0.792,11,20,4,7757,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004
0.206248,0.034543,0.0,0.0,0.443,11,20,5,7758,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.381393,0.041142,0.394695,0.0,0.169,11,20,6,7759,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.349388,1.246386,0.0,1.258,0.308,11,20,7,7760,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004
0.358645,1.249713,0.561084,4.351,1.654,11,20,8,7761,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004
0.362445,3.670012,1.616196,6.205,3.363,11,20,9,7762,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004
0.350303,1.25304,0.0,7.726,4.615,11,20,10,7763,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004
0.362873,1.246345,0.0,6.947,5.302,11,20,11,7764,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004
0.376634,1.239674,0.0,5.395,5.8,11,20,12,7765,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004
0.359627,0.027729,0.416174,3.962,6.087,11,20,13,7766,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004
0.375015,0.020904,0.594616,1.737,5.973,11,20,14,7767,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004
0.376702,0.027663,0.0,0.373,5.34,11,20,15,7768,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004
0.485496,0.014158,0.0,0.01,4.82,11,20,16,7769,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004
0.651534,0.027796,0.0,0.0,4.563,11,20,17,7770,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.609336,1.236156,0.452147,0.0,4.012,11,20,18,7771,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.494359,0.02766,0.0,0.0,3.158,11,20,19,7772,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004
0.410456,1.246363,0.0,0.0,2.411,11,20,20,7773,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004
0.355595,1.239837,0.392389,0.0,1.842,11,20,21,7774,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004
0.308817,0.630538,0.0,0.0,1.277,11,20,22,7775,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004
0.241625,1.852286,0.0,0.0,1.201,11,20,23,7776,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004
0.806201,1.25304,1.097121,0.0,4.792,12,16,0,8377,1.0,0.0,1.0,-2.4492935982947064e-16
0.667839,3.676837,0.656401,0.0,4.488,12,16,1,8378,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16
0.206539,2.464939,0.0,0.0,4.161,12,16,2,8379,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16
0.200706,2.464939,0.0,0.0,3.932,12,16,3,8380,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16
0.210407,4.888735,0.0,0.0,4.162,12,16,4,8381,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16
0.238875,3.676837,0.0,0.0,4.277,12,16,5,8382,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16
0.343664,3.676837,2.130461,0.0,4.09,12,16,6,8383,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16
0.43327,3.676837,2.868972,0.001,4.151,12,16,7,8384,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16
0.404599,6.104061,0.0,0.073,4.564,12,16,8,8385,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16
0.409601,1.249887,1.720386,0.546,5.247,12,16,9,8386,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16
0.397382,3.467266,0.540484,2.191,6.293,12,16,10,8387,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16
0.467417,0.643662,0.0,2.288,7.311,12,16,11,8388,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16
0.425748,1.25304,0.0,0.894,8.297,12,16,12,8389,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16
0.448312,0.041142,0.88404,0.675,9.136,12,16,13,8390,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16
0.423469,2.464939,0.0,1.022,9.602,12,16,14,8391,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16
0.429318,0.041142,0.0,1.031,8.938,12,16,15,8392,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16
0.544675,1.25304,0.0,0.004,6.776,12,16,16,8393,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16
0.717827,5.494684,0.0,0.0,4.908,12,16,17,8394,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16
0.671552,2.464939,0.0,0.0,4.103,12,16,18,8395,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16
0.544041,2.458375,2.710249,0.0,3.796,12,16,19,8396,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16
0.452342,2.464939,0.599579,0.0,3.255,12,16,20,8397,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16
0.397371,2.464939,0.0,0.0,2.665,12,16,21,8398,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16
0.403222,2.464939,0.447755,0.0,2.03,12,16,22,8399,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16
0.650912,1.25304,0.528857,0.0,1.345,12,16,23,8400,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16
0.241389,3.676837,0.0,0.0,0.726,12,17,0,8401,1.0,0.0,1.0,-2.4492935982947064e-16
0.22142,3.676837,0.0,0.0,0.205,12,17,1,8402,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16
0.206539,3.676837,0.0,0.0,-0.245,12,17,2,8403,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16
0.200706,3.676837,0.472314,0.0,-0.546,12,17,3,8404,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16
0.210407,4.888735,0.0,0.0,-0.691,12,17,4,8405,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16
0.238875,3.676837,2.289599,0.0,-0.725,12,17,5,8406,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16
0.343664,1.25304,0.0,0.0,-0.875,12,17,6,8407,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16
0.393064,3.676837,0.0,0.445,-1.051,12,17,7,8408,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16
0.404599,3.676837,0.557907,3.581,-0.474,12,17,8,8409,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16
0.409601,3.676837,1.788213,6.119,0.101,12,17,9,8410,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16
0.397382,3.676837,0.0,7.581,0.644,12,17,10,8411,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16
0.41105,4.888735,0.0,8.186,1.198,12,17,11,8412,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16
0.425748,4.888735,0.664244,7.946,1.662,12,17,12,8413,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16
0.408543,7.312532,0.0,7.037,1.913,12,17,13,8414,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16
0.423469,6.100633,0.0,5.306,1.874,12,17,14,8415,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16
0.429318,6.100633,0.600326,2.721,1.353,12,17,15,8416,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16
0.544675,7.312532,0.0,0.013,-0.043,12,17,16,8417,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16
0.717827,2.464939,0.0,0.0,-0.491,12,17,17,8418,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16
0.671552,4.888735,0.0,0.0,-0.533,12,17,18,8419,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16
0.544041,6.100633,0.403805,0.0,-0.74,12,17,19,8420,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16
0.452342,6.100633,0.0,0.0,-1.113,12,17,20,8421,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16
0.397371,4.888735,0.0,0.0,-1.233,12,17,21,8422,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16
0.347234,6.100633,0.392388,0.0,-1.318,12,17,22,8423,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16
0.276284,6.100633,0.0,0.0,-1.519,12,17,23,8424,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16
0.241389,6.100633,0.0,0.0,-1.726,12,18,0,8425,1.0,0.0,1.0,-2.4492935982947064e-16
0.22142,4.888735,0.0,0.0,-1.962,12,18,1,8426,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16
0.206539,6.100633,0.0,0.0,-2.164,12,18,2,8427,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16
0.200706,6.100633,0.0,0.0,-2.335,12,18,3,8428,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16
0.210407,7.312532,0.0,0.0,-2.468,12,18,4,8429,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16
0.238875,6.100633,0.0,0.0,-2.572,12,18,5,8430,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16
0.343664,7.312532,0.0,0.0,-2.724,12,18,6,8431,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16
0.393064,6.100633,0.0,0.249,-2.907,12,18,7,8432,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16
0.404599,3.680265,2.104167,2.432,-2.708,12,18,8,8433,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16
0.409601,3.676837,1.366863,5.416,-2.381,12,18,9,8434,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16
0.397382,2.867916,0.593719,7.454,-1.889,12,18,10,8435,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16
0.41105,3.672483,0.415326,7.808,-1.364,12,18,11,8436,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16
0.425748,6.703154,0.0,5.724,-1.043,12,18,12,8437,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16
0.408543,6.100633,0.0,3.166,-0.666,12,18,13,8438,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16
0.423469,4.888735,0.0,1.535,-0.244,12,18,14,8439,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16
0.429318,3.071091,0.0,0.665,-0.052,12,18,15,8440,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16
0.544675,3.673626,0.0,0.0,0.008,12,18,16,8441,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16
0.717827,6.097204,0.0,0.0,0.238,12,18,17,8442,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16
0.671552,2.464939,0.0,0.0,0.208,12,18,18,8443,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16
0.544041,2.464939,0.0,0.0,0.192,12,18,19,8444,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16
0.664353,1.25304,1.053135,0.0,-0.086,12,18,20,8445,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16
0.600292,2.464939,0.626421,0.0,-0.697,12,18,21,8446,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16
0.347234,3.676837,2.221621,0.0,-1.388,12,18,22,8447,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16
0.276284,6.100633,4.53084,0.0,-2.066,12,18,23,8448,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16
0.241389,6.100633,0.41754,0.0,-2.541,12,19,0,8449,1.0,0.0,1.0,-2.4492935982947064e-16
0.22142,7.312532,0.0,0.0,-3.061,12,19,1,8450,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16
0.206539,4.888735,0.0,0.0,-3.712,12,19,2,8451,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16
0.200706,1.25304,0.0,0.0,-4.433,12,19,3,8452,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16
0.210407,0.041142,0.0,0.0,-5.033,12,19,4,8453,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16
0.238875,0.041142,0.0,0.0,-5.416,12,19,5,8454,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16
0.343664,4.888735,3.416636,0.0,-5.634,12,19,6,8455,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16
0.393064,1.25304,0.0,0.595,-5.709,12,19,7,8456,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16
0.404599,3.074316,0.502515,4.032,-5.285,12,19,8,8457,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16
0.409601,2.466081,0.0,6.485,-4.398,12,19,9,8458,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16
0.397382,3.674711,0.724323,7.903,-3.32,12,19,10,8459,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16
0.41105,2.457071,1.80477,8.496,-2.226,12,19,11,8460,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16
0.425748,2.458213,2.781754,8.333,-1.167,12,19,12,8461,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16
0.408543,6.100633,0.0,7.378,-0.381,12,19,13,8462,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16
0.423469,6.100633,0.0,5.521,-0.045,12,19,14,8463,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16
0.429318,6.104061,0.0,2.855,-0.308,12,19,15,8464,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16
0.544675,3.267582,0.659833,0.02,-1.418,12,19,16,8465,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16
0.717827,4.887592,0.0,0.0,-1.597,12,19,17,8466,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16
0.671552,2.461744,0.0,0.0,-1.6,12,19,18,8467,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16
0.544041,6.097204,0.0,0.0,-1.513,12,19,19,8468,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16
0.452342,4.888735,0.0,0.0,-1.397,12,19,20,8469,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16
0.397371,4.888735,0.891401,0.0,-1.371,12,19,21,8470,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16
0.347234,6.100633,2.462155,0.0,-1.3,12,19,22,8471,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16
0.276284,7.312532,0.0,0.0,-1.143,12,19,23,8472,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16
0.241389,4.888735,0.0,0.0,-0.941,12,20,0,8473,1.0,0.0,1.0,-2.4492935982947064e-16
0.22142,0.041142,0.0,0.0,-0.707,12,20,1,8474,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16
0.206539,4.888735,0.0,0.0,-0.631,12,20,2,8475,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16
0.200706,2.464939,0.0,0.0,-0.44,12,20,3,8476,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16
0.210407,1.25304,0.0,0.0,-0.124,12,20,4,8477,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16
0.238875,4.888735,0.98663,0.0,0.281,12,20,5,8478,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16
0.343664,6.100633,0.255754,0.0,0.617,12,20,6,8479,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16
0.393064,3.676837,0.435679,0.026,0.922,12,20,7,8480,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16
0.404599,6.710011,0.0,0.45,1.485,12,20,8,8481,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16
0.409601,4.283928,0.498938,1.177,2.57,12,20,9,8482,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16
0.397382,3.272871,0.0,2.176,4.012,12,20,10,8483,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16
0.41105,4.480197,0.0,3.599,5.442,12,20,11,8484,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16
0.425748,2.464939,0.522691,4.9,6.8,12,20,12,8485,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16
0.471046,3.676837,0.0,4.13,7.613,12,20,13,8486,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16
0.423469,2.464939,0.0,2.001,7.444,12,20,14,8487,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16
0.429318,4.286214,0.392387,0.273,6.53,12,20,15,8488,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16
0.544675,3.676837,0.0,0.0,5.63,12,20,16,8489,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16
0.717827,5.491255,0.68093,0.0,5.283,12,20,17,8490,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16
0.671552,2.464939,0.0,0.0,5.249,12,20,18,8491,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16
