Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,hour,index
21.30607145238556,170.8861738111586,3.7369446754455566,0.0,0.0,0.0,0.0,0.16608880163523923,3.3961429050990515,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,1.7534841299057007,1.7534841299057007,0.0,0.0,1.0
21.35842434198933,170.21493968029924,0.006464235484600067,0.0,0.0,0.0,0.0,-0.42725416231508845,3.366857201712472,0.0,0.0,0.006334760144710128,0.2150852448191647,0.0,0.0,0.0,1.2090952396392822,0.0,1.2090952396392822,0.0,1.0,2.0
21.374774077681238,169.54370554943986,9.313225746154785e-10,0.0,0.0,0.0,0.0,-0.5141084544745294,3.34585702078683,0.0,0.0,9.126686684174583e-10,0.20653900412845377,0.0,0.0,0.0,1.5071557760238647,0.0,1.5071557760238647,0.0,2.0,3.0
21.72675082809732,168.8724714185805,1.1102230246251565e-16,0.0,0.0,0.0,0.0,-0.8240569680554444,3.335285677228655,0.0,0.0,1.0879858355730275e-16,0.20070600509643544,0.0,0.0,0.0,2.5461504459381104,0.0,2.5461504459381104,0.0,3.0,4.0
21.54689495383574,168.2012372877211,1.3234889800848443e-23,0.0,0.0,0.0,0.0,-0.399531839272651,3.3306429181780133,0.0,0.0,1.2969801849997371e-23,0.21046000719070435,0.0,0.0,0.0,1.1213127374649048,0.0,1.1213127374649048,0.0,4.0,5.0
21.296881883948277,167.53000315686174,1.5777218104420236e-30,0.0,0.0,0.0,0.0,-0.36536456308223997,3.337928444998605,0.0,0.0,1.546120864152595e-30,0.2391349971294403,0.0,0.0,0.0,0.9787468314170837,0.0,0.9787468314170837,0.0,5.0,6.0
20.94938655077383,166.85876902600236,1.88079096131566e-37,0.0,0.0,0.0,0.0,-0.22900512830436703,3.3530714307512555,0.0,0.0,1.8431196977527082e-37,0.34427300095558167,0.0,0.0,0.0,0.41907739639282227,0.0,0.41907739639282227,0.0,6.0,7.0
20.663399041111916,166.187534895143,2.2420775429197073e-44,0.0,0.0,0.0,0.0,-0.24970671334690664,3.3963570731026786,0.0,0.09594999998807907,2.1972360348255485e-44,0.297885000705719,0.0,0.0,0.0,0.5344706773757935,0.0,0.5344706773757935,0.0,7.0,8.0
20.867134918571256,165.5163007642836,0.0,0.0,0.0,0.0,0.0,-0.16059837979469194,3.4687142508370536,0.0,0.4058389961719513,0.0,0.0,0.0,0.0,0.5223109722137451,0.5353279113769531,0.0,1.0576388835906982,0.0,8.0,9.0
21.064195436450053,164.84506663342424,0.0,0.0,0.0,0.0,0.0,0.0,3.5534999847412108,0.0,0.4112839996814728,0.0,0.0,1.360876202583313,0.0,0.9039896726608276,0.0,0.0,0.9039896726608276,0.0,9.0,10.0
21.0660997411489,164.17383250256486,1.360876202583313,0.0,0.0,0.0,0.0,0.0,3.6357143402099608,0.0,0.399042010307312,0.0,0.0,3.285659909248352,0.0,0.6938480138778687,0.0,0.0,0.6938480138778687,0.0,10.0,11.0
21.000097495833476,163.5025983717055,4.646495342254639,0.0,0.0,0.0,0.0,0.1910384194468821,3.6764286041259764,0.0,0.4126780033111572,0.0,0.0,4.205913543701172,1.9103841185569763,0.3955746293067932,0.0,0.0,0.3955746293067932,0.0,11.0,12.0
21.08923042975427,162.8313642408461,8.852270126342773,0.0,0.0,0.0,0.0,0.4598083082758701,3.6952857426234655,0.0,0.42735400795936584,0.0,0.0,1.1477298736572266,4.598082900047302,1.0563331842422485,0.0,0.0,1.0563331842422485,0.0,12.0,13.0
21.234924808385134,162.16013010998674,9.999734878540039,0.0,0.0,0.0,0.0,0.5272404164966105,3.703071403503418,0.0,0.4101420044898987,0.0,0.0,0.0002651214599609375,5.272403955459595,0.774338960647583,0.0,0.0,0.774338960647583,0.0,13.0,14.0
21.231254062112054,161.48889597912736,9.999700546264648,0.0,0.0,0.0,0.0,0.4337050461254529,3.6968571254185267,0.0,0.42344900965690613,0.0,0.0,0.0002994537353515625,4.337050288915634,0.34450116753578186,0.0,0.0,0.34450116753578186,0.0,14.0,15.0
21.35131765423178,160.817661848268,9.999700546264648,0.0,0.0,0.0,0.0,0.1977244723925775,3.6502856663295202,0.0,0.42343100905418396,0.0,0.0,0.0002994537353515625,1.977244645357132,0.24287483096122742,0.0,0.0,0.24287483096122742,0.0,15.0,16.0
21.2186194492887,160.1464277174086,9.999700546264648,0.0,0.0,0.0,0.0,-0.11999095429371086,3.5252142769949777,0.0,0.1472499966621399,0.2731979929928485,0.11170603399231993,0.0,0.0,0.0,0.28826379776000977,0.0,0.28826379776000977,0.0,16.0,17.0
21.100299847144985,159.47519358654924,9.720627784729004,0.0,0.0,0.0,0.0,-0.4050984208616745,3.4631428854806083,0.0,0.0,0.7052639722824097,0.0,0.0,0.0,0.0,1.3503280158817006,0.020522666376905363,1.370850682258606,0.0,17.0,18.0
21.187439278093933,158.80395945568986,8.979737281799316,0.0,0.0,0.0,0.0,0.1471325519007169,3.4589284624372207,0.0,0.0,0.6709100008010864,0.0,0.0,0.0,0.0,0.0,0.5432230234146118,0.5432230234146118,0.0,18.0,19.0
20.970679084993673,158.1327253248305,6.239204406738281,0.0,0.0,0.0,0.0,-0.14567981904350494,3.460928453717913,0.0,0.0,0.3796079071732521,0.17791510498800278,0.0,0.0,0.0,0.3076842725276947,0.0,0.3076842725276947,0.0,19.0,20.0
20.78406712817503,157.4614911939711,5.851662635803223,0.0,0.0,0.0,0.0,-0.07793676931545965,3.4546429225376674,0.0,0.0,0.4691759943962097,0.0,0.0,0.0,0.0,0.259789220728436,0.4574375229696841,0.7172267436981201,0.0,20.0,21.0
20.80603629408989,156.79025706311174,4.905962944030762,0.0,0.0,0.0,0.0,-0.4892170120700763,3.4437857491629464,0.0,0.0,0.25286434963750537,0.15554566308451,0.0,0.0,0.0,1.4751776456832886,0.0,1.4751776456832886,0.0,21.0,22.0
20.671397602358077,156.11902293225236,4.647791385650635,0.0,0.0,0.0,0.0,-0.3525123289232379,3.44235714503697,0.0,0.0,0.0,0.3546009957790375,0.0,0.0,0.0,0.8204400539398193,0.0,0.8204400539398193,0.0,22.0,23.0
20.990416202476823,155.447788801393,4.6476521492004395,0.0,0.0,0.0,0.0,-0.6981940290635184,3.449285725184849,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,0.0,2.3273133377326047,0.07098611791009546,2.3982994556427,0.0,23.0,24.0
21.29046128231452,154.7765546705336,4.293155670166016,0.0,0.0,0.0,0.0,0.09072697241384152,3.4497857230050224,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,2.361288070678711,2.361288070678711,0.0,0.0,25.0
21.714648873669756,154.10532053967424,0.7114486694335938,0.0,0.0,0.0,0.0,-0.5332146886211365,3.4447857448032924,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,1.7773822247769644,0.4757787287447641,2.2531609535217285,0.0,1.0,26.0
21.79008636498295,153.43408640881486,6.552255626957049e-8,0.0,0.0,0.0,0.0,-0.531274144709252,3.475285611833845,0.0,0.0,6.421017059125568e-8,0.20653894083095184,0.0,0.0,0.0,1.5643748044967651,0.0,1.5643748044967651,0.0,2.0,27.0
21.940838304851948,152.7628522779555,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-0.6700995949943648,3.5173570905412945,0.0,0.0,1.3926218695334752e-14,0.2007060050964216,0.0,0.0,0.0,2.032959222793579,0.0,2.032959222793579,0.0,3.0,28.0
21.764648789561313,152.0916181470961,1.6940658945086007e-21,0.0,0.0,0.0,0.0,-0.4827699078230019,3.553857203892299,0.0,0.0,1.6601346367996635e-21,0.21046000719070435,0.0,0.0,0.0,1.398772954940796,0.0,1.398772954940796,0.0,4.0,29.0
21.276303387592343,151.42038401623674,2.0194839173657902e-28,0.0,0.0,0.0,0.0,-0.11076266162644455,3.584142902919224,0.0,0.0,1.9790347061153216e-28,0.2391349971294403,0.0,0.0,0.0,0.13007386028766632,0.0,0.13007386028766632,0.0,5.0,30.0
20.997792186564656,150.74914988537736,2.407412430484045e-35,0.0,0.0,0.0,0.0,-0.15764339000556404,3.6047143391200476,0.0,0.0,2.3591932131234664e-35,0.34427300095558167,0.0,0.0,0.0,0.18120494484901428,0.0,0.18120494484901428,0.0,6.0,31.0
20.991041290014984,143.62530321706694,2.8698592549372254e-42,0.0,0.0,0.0,0.0,-0.03227109739268208,0.0,2.565857151576451,0.311599999666214,2.812462124576702e-42,0.08223500847816467,0.0,0.0,0.0,0.025335311889648438,0.0,0.0,0.025335311889648438,7.0,32.0
20.469274303501944,142.95407542248674,0.0,0.0,0.0,0.0,0.0,0.015490636845057656,3.692928532191685,0.0,0.4058389961719513,0.0,0.0,1.650101900100708,0.15490636229515076,0.3950027525424957,0.0,0.0,0.3950027525424957,0.0,8.0,33.0
20.89439494580062,142.28284129162736,1.650101900100708,0.0,0.0,0.0,0.0,0.0,3.771071379525321,0.0,0.4112839996814728,0.0,0.0,2.970831871032715,0.0,1.523684024810791,0.0,0.0,1.523684024810791,0.0,9.0,34.0
20.8106886053036,141.611607160768,4.620884418487549,0.0,0.0,0.0,0.0,0.022351373130137613,3.839999961853027,0.0,0.399042010307312,0.0,0.0,4.297606468200684,0.22351372241973877,0.4539874792098999,0.0,0.0,0.4539874792098999,0.0,10.0,35.0
21.0106365476726,140.9403730299086,8.918352127075195,0.0,0.0,0.0,0.0,0.2701084244294331,3.903142874581473,0.0,0.4126780033111572,0.0,0.0,1.0816478729248047,2.7010841369628906,0.6695394515991211,0.0,0.0,0.6695394515991211,0.0,11.0,36.0
21.003353238109018,140.26913889904924,9.999732971191406,0.0,0.0,0.0,0.0,0.3026344419572524,3.9500000272478375,0.0,0.42735400795936584,0.0,0.0,0.00026702880859375,3.0263442993164062,0.6205847263336182,0.0,0.0,0.6205847263336182,0.0,12.0,37.0
21.16648359549697,139.59790476818986,9.999700546264648,0.0,0.0,0.0,0.0,0.07775721262920736,3.965571485246931,0.0,0.4101420044898987,0.0,0.0,0.0,0.7775720953941345,0.2942858338356018,0.0,0.0,0.2942858338356018,0.0,13.0,38.0
21.03839336183851,138.9266706373305,9.999401092529297,0.0,0.0,0.0,0.0,0.013684105671807334,3.962285668509347,0.0,0.42344900965690613,0.0,0.0,0.0,0.1368410512804985,0.11040989309549332,0.0,0.0,0.11040989309549332,0.0,14.0,39.0
21.103244206384748,138.2554365064711,9.999101638793945,0.0,0.0,0.0,0.0,0.3079754216719346,3.9272856848580497,0.0,0.22609999775886536,0.1973310112953186,0.0,0.0,0.0,0.0,0.0,0.12864921987056732,0.12864921987056732,0.0,15.0,40.0
21.017135725924557,137.58420237561174,6.523562908172607,0.0,0.0,0.0,0.0,0.2392954630766125,3.880571447099958,0.0,0.0,0.5321540236473083,0.0,0.0,0.0,0.0,0.0,0.028749536722898483,0.028749536722898483,0.0,16.0,41.0
20.62773283545907,136.91296824475236,3.5092265605926514,0.0,0.0,0.0,0.0,-0.2108313628897704,3.8420714787074495,0.0,0.0,0.2937772027210741,0.41148676956133556,0.0,0.0,0.0,0.2912844121456146,0.0,0.2912844121456146,0.0,17.0,42.0
20.735254898342717,136.241734113893,3.209348678588867,0.0,0.0,0.0,0.0,0.22500275733168118,3.8124999455043245,0.0,0.0,0.6844289898872375,0.0,0.0,0.0,0.0,0.0,0.21061065793037415,0.21061065793037415,0.0,18.0,43.0
