time,NUM_EP,L1,L2,BATCH_SIZE,MEM_SIZE,MIN_EXP_SIZE,season,run,Job_ID,seed,case,idx,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort
2021-07-20T21:09:49.377,3001,300,600,64,24000,24000,all,eval,1067853,12332,all_no-L2_ns-ou.2_abort,3001,1.3038714221269885,85.56953242640246,0.0,0.0,10.08751593048887,-86.87340384852945,0.0
2021-07-20T21:09:53.73,3001,300,600,64,24000,24000,all,eval,1067853,12332,all_no-L2_ns-ou.2_abort,2901,8.610716256107775,123.15527460308938,0.0,0.0,3.242838189740297,-131.76599085919713,0.0
2021-07-20T21:09:58.081,3001,300,600,64,24000,24000,all,eval,1067853,12333,all_no-L2_ns-ou.2_abort,3001,17.421046547628375,17.757586462652945,0.0,0.0,-0.687323090430688,-35.17863301028132,0.0
2021-07-20T21:10:02.442,3001,300,600,64,24000,24000,all,eval,1067853,12333,all_no-L2_ns-ou.2_abort,2701,16.007885007465077,3.996749536599026,0.0,0.0,-2.937052938334247,-20.004634544064103,0.0
2021-07-20T21:10:06.818,3001,300,600,64,24000,24000,all,eval,1067853,12334,all_no-L2_ns-ou.2_abort,3001,22.88401153665753,3.9982213871607755,0.0,0.0,4.100057185292318,-26.882232923818304,0.0
2021-07-20T21:10:11.179,3001,300,600,64,24000,24000,all,eval,1067853,12334,all_no-L2_ns-ou.2_abort,2801,6.947570667923721,127.26230023359973,0.0,0.0,46.59603623685158,-134.20987090152346,0.0
2021-07-20T21:10:15.558,3001,300,600,64,24000,24000,all,eval,1067853,12335,all_no-L2_ns-ou.2_abort,3001,0.0,0.0,0.0,0.0,-14.553051476592351,0.0,0.0
2021-07-20T21:10:19.93,3001,300,600,64,24000,24000,all,eval,1067853,12335,all_no-L2_ns-ou.2_abort,2501,6.662546288774511,3.7758252085964514,0.0,0.0,-7.225411948641796,-10.438371497370962,0.0
2021-07-20T21:10:24.28,3001,300,600,64,24000,24000,all,eval,1067853,12336,all_no-L2_ns-ou.2_abort,3001,9.204730162104266,3.6641540024366357,1.2762471268878244,0.0,-1.99243754055842,-14.145131291428726,0.0
2021-07-20T21:10:28.637,3001,300,600,64,24000,24000,all,eval,1067853,12336,all_no-L2_ns-ou.2_abort,2901,0.8987857417315226,6.915106015504669,0.0,1.309591778266622,-2.9350493561792135,-9.123483535502814,0.0
2021-07-20T21:10:33.042,3001,300,600,64,24000,24000,all,eval,1067853,12337,all_no-L2_ns-ou.2_abort,3001,40.84835636539185,2.0596571361391653,2.290239485794501,1.277830958366394,34.90364326052947,-46.476083945691904,0.0
2021-07-20T21:10:37.426,3001,300,600,64,24000,24000,all,eval,1067853,12337,all_no-L2_ns-ou.2_abort,3001,40.84835636539185,2.0596571361391653,2.290239485794501,1.277830958366394,34.90364326052947,-46.476083945691904,0.0
2021-07-20T21:10:41.796,3001,300,600,64,24000,24000,all,eval,1067853,12338,all_no-L2_ns-ou.2_abort,3001,35.24854005210692,0.5310517477319934,1.0498999558460582,0.0,-5.6003503806343815,-36.82949175568497,0.0
2021-07-20T21:10:46.168,3001,300,600,64,24000,24000,all,eval,1067853,12338,all_no-L2_ns-ou.2_abort,2201,0.0,5.074280547796931,0.0,0.0,-3.4954077452664443,-5.074280547796931,0.0
2021-07-20T21:10:50.56,3001,300,600,64,24000,24000,all,eval,1067853,12339,all_no-L2_ns-ou.2_abort,3001,42.037754459570934,131.7476160638036,0.0,0.0,21.176709131068844,-173.78537052337455,0.0
2021-07-20T21:10:54.936,3001,300,600,64,24000,24000,all,eval,1067853,12339,all_no-L2_ns-ou.2_abort,2401,0.0,135.00090015580378,0.0,0.0,3.365085141310189,-135.00090015580378,0.0
2021-07-20T21:10:59.326,3001,300,600,64,24000,24000,all,eval,1067853,12340,all_no-L2_ns-ou.2_abort,3001,0.0,0.0,0.0,4.7041656374931335,7.313033882806074,-4.7041656374931335,0.0
2021-07-20T21:11:03.735,3001,300,600,64,24000,24000,all,eval,1067853,12340,all_no-L2_ns-ou.2_abort,2901,0.0,0.0,3.7625869110848953,0.0,36.94642511213877,-3.7625869110848953,0.0
2021-07-21T13:59:37.947,3001,300,600,64,24000,24000,all,eval,1068583,1231,all_no-L2_ns-ou.2_abort,3001,70.17735639507177,44662.11445622982,0.0,7127.218565839951,39.808822477375706,-51859.510378464845,0.0
2021-07-21T13:59:46.125,3001,300,600,64,24000,24000,all,eval,1068583,1231,all_no-L2_ns-ou.2_abort,3001,70.17735639507177,44662.11445622982,0.0,7127.218565839951,39.808822477375706,-51859.510378464845,0.0
2021-07-21T13:59:51.84,3001,300,600,64,24000,24000,all,eval,1068583,1232,all_no-L2_ns-ou.2_abort,3001,0.0,78980.07895242886,0.0,279.2880393459237,65.9289187551033,-79259.36699177479,0.0
2021-07-21T13:59:57.051,3001,300,600,64,24000,24000,all,eval,1068583,1232,all_no-L2_ns-ou.2_abort,3001,0.0,78980.07895242886,0.0,279.2880393459237,65.9289187551033,-79259.36699177479,0.0
2021-07-21T14:00:02.598,3001,300,600,64,24000,24000,all,eval,1068583,1233,all_no-L2_ns-ou.2_abort,3001,0.0,52876.88683551762,0.0,37297.88709200081,53.60603104687682,-90174.77392751846,0.0
2021-07-21T14:00:07.843,3001,300,600,64,24000,24000,all,eval,1068583,1233,all_no-L2_ns-ou.2_abort,1401,0.0,134744.85029771848,0.0,0.0,83.1914586876101,-134744.85029771848,0.0
2021-07-21T14:00:13.418,3001,300,600,64,24000,24000,all,eval,1068583,1234,all_no-L2_ns-ou.2_abort,3001,1504.3930424371188,52114.181407588985,281.1376086086924,0.0,58.370770552993136,-53899.712058634796,0.0
2021-07-21T14:00:18.58,3001,300,600,64,24000,24000,all,eval,1068583,1234,all_no-L2_ns-ou.2_abort,601,0.0,120274.51769946744,134598.75326662647,0.0,64.53682942595947,-254873.27096609387,0.0
2021-07-21T14:00:24.043,3001,300,600,64,24000,24000,all,eval,1068583,1235,all_no-L2_ns-ou.2_abort,3001,0.0,130047.78712353349,68711.06778193386,0.0,72.93255293115922,-198758.85490546742,0.0
2021-07-21T14:00:29.25,3001,300,600,64,24000,24000,all,eval,1068583,1235,all_no-L2_ns-ou.2_abort,901,0.0,124739.61071175424,0.0,0.0,71.08304266727673,-124739.61071175424,0.0
2021-07-21T14:00:34.813,3001,300,600,64,24000,24000,all,eval,1068583,1236,all_no-L2_ns-ou.2_abort,3001,1355.99430018452,51708.25825353995,0.0,52735.36067599478,62.708255429183765,-105799.61322971928,0.0
2021-07-21T14:00:39.952,3001,300,600,64,24000,24000,all,eval,1068583,1236,all_no-L2_ns-ou.2_abort,2401,0.0,70519.85757319606,0.0,68986.89469372117,65.7098523798954,-139506.75226691726,0.0
2021-07-21T14:00:45.566,3001,300,600,64,24000,24000,all,eval,1068583,1237,all_no-L2_ns-ou.2_abort,3001,0.0,80375.95449387857,5182.626171806861,0.0,63.339073640558105,-85558.58066568541,0.0
2021-07-21T14:00:50.765,3001,300,600,64,24000,24000,all,eval,1068583,1237,all_no-L2_ns-ou.2_abort,1201,0.0,107247.78749969414,7493.418523975618,0.0,62.80246792570581,-114741.20602366974,0.0
2021-07-21T14:00:56.348,3001,300,600,64,24000,24000,all,eval,1068583,1238,all_no-L2_ns-ou.2_abort,3001,0.0,179109.0015190192,0.0,69304.36170282612,106.06596441008736,-248413.36322184536,0.0
2021-07-21T14:01:01.434,3001,300,600,64,24000,24000,all,eval,1068583,1238,all_no-L2_ns-ou.2_abort,701,0.0,134408.12984954368,121411.16519461366,0.0,77.15449974190729,-255819.29504415742,0.0
2021-07-21T14:01:06.57,3001,300,600,64,24000,24000,all,eval,1068583,1239,all_no-L2_ns-ou.2_abort,3001,0.0,82794.68571841778,6589.739248135479,0.0,75.0381255982463,-89384.42496655327,0.0
2021-07-21T14:01:12.768,3001,300,600,64,24000,24000,all,eval,1068583,1239,all_no-L2_ns-ou.2_abort,801,0.0,88300.36559113946,18958.013816819548,0.0,59.94038650182237,-107258.37940795902,0.0
2021-07-21T14:01:17.886,3001,300,600,64,24000,24000,all,eval,1068583,12310,all_no-L2_ns-ou.2_abort,3001,0.0,188757.54181683325,0.0,0.0,109.47308216129912,-188757.54181683325,0.0
2021-07-21T14:01:22.964,3001,300,600,64,24000,24000,all,eval,1068583,12310,all_no-L2_ns-ou.2_abort,601,0.0,155905.35190180468,198417.16337549558,0.0,91.48558859284545,-354322.51527730026,0.0
2021-07-21T14:01:28.111,3001,300,600,64,24000,24000,all,eval,1068583,12311,all_no-L2_ns-ou.2_abort,3001,0.0,121286.08090959938,417.95105686370454,0.0,70.28341773295419,-121704.03196646308,0.0
2021-07-21T14:01:33.286,3001,300,600,64,24000,24000,all,eval,1068583,12311,all_no-L2_ns-ou.2_abort,501,0.0,179448.80610428046,70884.82775983732,0.0,100.76252751085504,-250333.6338641179,0.0
2021-07-21T14:01:39.629,3001,300,600,64,24000,24000,all,eval,1068583,12312,all_no-L2_ns-ou.2_abort,3001,0.0,67920.63383487373,0.0,47188.11786240114,56.283447230901196,-115108.75169727489,0.0
2021-07-21T14:01:44.766,3001,300,600,64,24000,24000,all,eval,1068583,12312,all_no-L2_ns-ou.2_abort,1501,0.0,128867.87740837641,0.0,76719.90278537647,82.56723830252105,-205587.7801937529,0.0
2021-07-21T14:01:49.924,3001,300,600,64,24000,24000,all,eval,1068583,12313,all_no-L2_ns-ou.2_abort,3001,1.0528876903202438,75415.73115313292,0.0,0.0,64.17309433332883,-75416.78404082323,0.0
2021-07-21T14:01:55.043,3001,300,600,64,24000,24000,all,eval,1068583,12313,all_no-L2_ns-ou.2_abort,3001,1.0528876903202438,75415.73115313292,0.0,0.0,64.17309433332883,-75416.78404082323,0.0
2021-07-21T14:02:00.224,3001,300,600,64,24000,24000,all,eval,1068583,12314,all_no-L2_ns-ou.2_abort,3001,0.0,113263.34502134407,1529.94386176448,0.0,80.44551529973609,-114793.28888310854,0.0
2021-07-21T14:02:05.532,3001,300,600,64,24000,24000,all,eval,1068583,12314,all_no-L2_ns-ou.2_abort,401,2003.6662853662542,79371.02431364822,10010.80197020794,0.0,49.372473357251266,-91385.49256922239,0.0
2021-07-21T14:02:10.669,3001,300,600,64,24000,24000,all,eval,1068583,12315,all_no-L2_ns-ou.2_abort,3001,0.0,183547.83956336597,292103.0154778824,0.0,102.45185918219504,-475650.8550412484,0.0
2021-07-21T14:02:15.864,3001,300,600,64,24000,24000,all,eval,1068583,12315,all_no-L2_ns-ou.2_abort,2801,0.0,188412.7161851162,359103.7386129984,0.0,109.71067276682355,-547516.4547981145,0.0
2021-07-21T14:02:20.991,3001,300,600,64,24000,24000,all,eval,1068583,12316,all_no-L2_ns-ou.2_abort,3001,0.0,91158.04563756057,0.0,16.18276145733208,59.03855042739287,-91174.2283990179,0.0
2021-07-21T14:02:26.165,3001,300,600,64,24000,24000,all,eval,1068583,12316,all_no-L2_ns-ou.2_abort,2801,0.0,102498.1045702716,0.0,34334.15829889197,66.16532239895844,-136832.26286916353,0.0
2021-07-21T14:02:31.274,3001,300,600,64,24000,24000,all,eval,1068583,12317,all_no-L2_ns-ou.2_abort,3001,0.0,141966.31159469715,0.0,0.0,86.47374665333852,-141966.31159469715,0.0
2021-07-21T14:02:36.64,3001,300,600,64,24000,24000,all,eval,1068583,12317,all_no-L2_ns-ou.2_abort,401,0.0,178596.59315513904,182545.80807020268,0.0,102.72640554401079,-361142.4012253417,0.0
2021-07-21T14:02:41.79,3001,300,600,64,24000,24000,all,eval,1068583,12318,all_no-L2_ns-ou.2_abort,3001,0.0,93518.89202134745,0.0,907.4769692692854,67.2924702006567,-94426.36899061673,0.0
2021-07-21T14:02:47.001,3001,300,600,64,24000,24000,all,eval,1068583,12318,all_no-L2_ns-ou.2_abort,1001,0.0,185520.44128973194,38024.12618791153,0.0,106.27323440334752,-223544.5674776435,0.0
2021-07-21T14:02:52.086,3001,300,600,64,24000,24000,all,eval,1068583,12319,all_no-L2_ns-ou.2_abort,3001,111.73355236774165,52445.95900715768,0.0,6848.724435684085,50.25333729275167,-59406.416995209496,0.0
2021-07-21T14:02:57.552,3001,300,600,64,24000,24000,all,eval,1068583,12319,all_no-L2_ns-ou.2_abort,3001,111.73355236774165,52445.95900715768,0.0,6848.724435684085,50.25333729275167,-59406.416995209496,0.0
2021-07-21T14:03:02.747,3001,300,600,64,24000,24000,all,eval,1068583,12320,all_no-L2_ns-ou.2_abort,3001,3169.312210944453,50980.66248402613,0.0,20187.328538613336,48.32990553572219,-74337.30323358392,0.0
2021-07-21T14:03:07.89,3001,300,600,64,24000,24000,all,eval,1068583,12320,all_no-L2_ns-ou.2_abort,3001,3169.312210944453,50980.66248402613,0.0,20187.328538613336,48.32990553572219,-74337.30323358392,0.0
2021-07-21T14:03:13.134,3001,300,600,64,24000,24000,all,eval,1068583,12321,all_no-L2_ns-ou.2_abort,3001,0.0,67736.56258077736,968.1947229408855,0.0,61.688020069884004,-68704.75730371824,0.0
2021-07-21T14:03:18.284,3001,300,600,64,24000,24000,all,eval,1068583,12321,all_no-L2_ns-ou.2_abort,2601,0.0,64359.6172192355,0.0,0.0,57.82607307586684,-64359.6172192355,0.0
2021-07-21T14:03:23.54,3001,300,600,64,24000,24000,all,eval,1068583,12322,all_no-L2_ns-ou.2_abort,3001,12411.302276943734,41490.553864643196,20.38209491439696,0.0,46.41993705862804,-53922.23823650132,0.0
2021-07-21T14:03:29.256,3001,300,600,64,24000,24000,all,eval,1068583,12322,all_no-L2_ns-ou.2_abort,301,0.0,175264.27835758473,8736.162028102764,0.0,102.1757498099197,-184000.4403856875,0.0
2021-07-21T14:03:34.717,3001,300,600,64,24000,24000,all,eval,1068583,12323,all_no-L2_ns-ou.2_abort,3001,0.0,81633.47810109903,0.0,0.0,54.76227438061605,-81633.47810109903,0.0
2021-07-21T14:03:39.932,3001,300,600,64,24000,24000,all,eval,1068583,12323,all_no-L2_ns-ou.2_abort,2001,0.0,116289.62528423511,0.0,11826.250015848498,71.84917331803055,-128115.8753000836,0.0
2021-07-21T14:03:45.17,3001,300,600,64,24000,24000,all,eval,1068583,12324,all_no-L2_ns-ou.2_abort,3001,0.0,150616.1351132568,0.0,0.0,92.3064237539875,-150616.1351132568,0.0
2021-07-21T14:03:50.583,3001,300,600,64,24000,24000,all,eval,1068583,12324,all_no-L2_ns-ou.2_abort,2801,0.0,142734.57661747787,0.0,43889.8289032317,90.18388137525218,-186624.4055207096,0.0
2021-07-21T14:03:55.774,3001,300,600,64,24000,24000,all,eval,1068583,12325,all_no-L2_ns-ou.2_abort,3001,0.0,104670.63661385945,0.0,61.79883616422278,64.09945066092662,-104732.43545002365,0.0
2021-07-21T14:04:01.02,3001,300,600,64,24000,24000,all,eval,1068583,12325,all_no-L2_ns-ou.2_abort,401,0.0,185745.7091344262,0.0,231955.2404191498,109.10715140289207,-417700.94955357607,0.0
2021-07-21T14:04:06.428,3001,300,600,64,24000,24000,all,eval,1068583,12326,all_no-L2_ns-ou.2_abort,3001,0.0,60471.16503372582,0.0,16280.031808763437,64.56378153884863,-76751.19684248925,0.0
2021-07-21T14:04:11.613,3001,300,600,64,24000,24000,all,eval,1068583,12326,all_no-L2_ns-ou.2_abort,3001,0.0,60471.16503372582,0.0,16280.031808763437,64.56378153884863,-76751.19684248925,0.0
2021-07-21T14:04:16.903,3001,300,600,64,24000,24000,all,eval,1068583,12327,all_no-L2_ns-ou.2_abort,3001,0.0,201248.68505533988,0.0,0.0,112.61955278641072,-201248.68505533988,0.0
2021-07-21T14:04:22.268,3001,300,600,64,24000,24000,all,eval,1068583,12327,all_no-L2_ns-ou.2_abort,1301,0.0,184983.29622673756,0.0,0.0,108.12573053853035,-184983.29622673756,0.0
2021-07-21T14:04:27.475,3001,300,600,64,24000,24000,all,eval,1068583,12328,all_no-L2_ns-ou.2_abort,3001,0.0,158608.41021806299,0.0,0.0,101.35798700975695,-158608.41021806299,0.0
2021-07-21T14:04:32.772,3001,300,600,64,24000,24000,all,eval,1068583,12328,all_no-L2_ns-ou.2_abort,501,0.0,165794.5241516461,0.0,0.0,98.61148968661558,-165794.5241516461,0.0
2021-07-21T14:04:38.225,3001,300,600,64,24000,24000,all,eval,1068583,12329,all_no-L2_ns-ou.2_abort,3001,0.0,159912.49316121615,0.0,0.0,98.61683561917576,-159912.49316121615,0.0
2021-07-21T14:04:43.458,3001,300,600,64,24000,24000,all,eval,1068583,12329,all_no-L2_ns-ou.2_abort,501,0.0,180379.13791213045,77832.5100526558,0.0,100.74388594027175,-258211.64796478627,0.0
2021-07-21T14:04:48.707,3001,300,600,64,24000,24000,all,eval,1068583,12330,all_no-L2_ns-ou.2_abort,3001,0.0,70891.47626489069,0.0,267.1192274679129,61.50806016420696,-71158.59549235858,0.0
2021-07-21T14:04:53.894,3001,300,600,64,24000,24000,all,eval,1068583,12330,all_no-L2_ns-ou.2_abort,301,0.0,199295.68270671356,77451.95935858606,0.0,112.20465389437936,-276747.6420652996,0.0
2021-07-21T14:04:59.146,3001,300,600,64,24000,24000,all,eval,1068583,12331,all_no-L2_ns-ou.2_abort,3001,0.0,145749.93305511613,0.0,0.0,91.14670755286241,-145749.93305511613,0.0
2021-07-21T14:05:04.431,3001,300,600,64,24000,24000,all,eval,1068583,12331,all_no-L2_ns-ou.2_abort,1001,0.0,115046.71379755225,0.0,0.0,78.56207560499419,-115046.71379755225,0.0
2021-07-21T14:05:09.656,3001,300,600,64,24000,24000,all,eval,1068583,12332,all_no-L2_ns-ou.2_abort,3001,0.0,154684.35096836183,177894.57267238508,0.0,90.84137092339516,-332578.923640747,0.0
2021-07-21T14:05:14.915,3001,300,600,64,24000,24000,all,eval,1068583,12332,all_no-L2_ns-ou.2_abort,501,0.0,161324.54590453522,270202.1999739045,0.0,89.01147603035432,-431526.74587843963,0.0
